cell_id,frame,x,y
50,1,2075.0,2884.0
50,2,2075.0,2884.0
50,3,2075.0,2884.0
50,4,2075.0,2884.0
50,5,2075.0,2884.0
50,6,2075.0,2884.0
50,7,2075.0,2884.0
50,8,2075.0,2884.0
50,9,2075.0,2884.0
50,10,2075.0,2884.0
50,11,2075.0,2884.0
50,12,2075.0,2884.0
50,13,2075.0,2884.0
50,14,2075.0,2884.0
50,15,2075.0,2884.0
50,16,2075.0,2884.0
50,17,2075.0,2884.0
50,18,2075.0,2884.0
50,19,2075.0,2884.0
50,20,2075.0,2884.0
50,21,2075.0,2884.0
50,22,2075.0,2884.0
50,23,2075.0,2884.0
50,24,2075.0,2884.0
50,25,2075.0,2884.0
50,26,2075.0,2884.0
50,27,2075.0,2884.0
50,28,2075.0,2884.0
50,29,2075.0,2884.0
50,30,2075.0,2884.0
50,31,2075.0,2884.0
50,32,2075.0,2884.0
50,33,2075.0,2884.0
50,34,2075.0,2884.0
50,35,2075.0,2884.0
50,36,2075.0,2884.0
50,37,2075.0,2884.0
50,38,2075.0,2884.0
50,39,2075.0,2884.0
50,40,2075.0,2884.0
50,41,2075.0,2884.0
50,42,2075.0,2884.0
50,43,2075.0,2884.0
50,44,2075.0,2884.0
50,45,2075.0,2884.0
50,46,2075.0,2884.0
50,47,2075.0,2884.0
50,48,2075.0,2884.0
50,49,2075.0,2884.0
50,50,2075.0,2884.0
50,51,2075.0,2884.0
50,52,2075.0,2884.0
50,53,2075.0,2884.0
50,54,2075.0,2884.0
50,55,2075.0,2884.0
50,56,2075.0,2884.0
50,57,2075.0,2884.0
50,58,2075.0,2884.0
50,59,2075.0,2884.0
50,60,2075.0,2884.0
50,61,2075.0,2884.0
50,62,2075.0,2884.0
50,63,2075.0,2884.0
50,64,2075.0,2884.0
50,65,2075.0,2884.0
50,66,2075.0,2884.0
50,67,2075.0,2884.0
50,68,2075.0,2884.0
50,69,2075.0,2884.0
50,70,2075.0,2884.0
50,71,2075.0,2884.0
50,72,2075.0,2884.0
50,73,2075.0,2884.0
50,74,2075.0,2884.0
50,75,2075.0,2884.0
50,76,2075.0,2884.0
50,77,2075.0,2884.0
50,78,2075.0,2884.0
50,79,2075.0,2884.0
50,80,2075.0,2884.0
50,81,2075.0,2884.0
50,82,2075.0,2884.0
50,83,2075.0,2884.0
50,84,2075.0,2884.0
50,85,2075.0,2884.0
50,86,2075.0,2884.0
50,87,2075.0,2884.0
50,88,2075.0,2884.0
50,89,2075.0,2884.0
50,90,2075.0,2884.0
50,91,2075.0,2884.0
50,92,2075.0,2884.0
50,93,2075.0,2884.0
50,94,2075.0,2884.0
50,95,2075.0,2884.0
50,96,2075.0,2884.0
50,97,2075.0,2884.0
50,98,2075.0,2884.0
50,99,2075.0,2884.0
50,100,2075.0,2884.0
50,101,2075.0,2884.0
50,102,2075.0,2884.0
50,103,2075.0,2884.0
50,104,2075.0,2884.0
50,105,2075.0,2884.0
50,106,2075.0,2884.0
50,107,2075.0,2884.0
50,108,2075.0,2884.0
50,109,2075.0,2884.0
50,110,2075.0,2884.0
50,111,2075.0,2884.0
50,112,2075.0,2884.0
50,113,2075.0,2884.0
50,114,2075.0,2884.0
50,115,2075.0,2884.0
50,116,2075.0,2884.0
50,117,2075.0,2884.0
50,118,2075.0,2884.0
50,119,2075.0,2884.0
51,0,1614.0,2584.0
51,1,1614.0,2584.0
51,2,1614.0,2584.0
51,3,1614.0,2584.0
51,4,1614.0,2584.0
51,5,1614.0,2584.0
51,6,1614.0,2584.0
51,7,1614.0,2584.0
51,8,1614.0,2584.0
51,9,1614.0,2584.0
51,10,1614.0,2584.0
51,11,1614.0,2584.0
51,12,1614.0,2584.0
51,13,1614.0,2584.0
51,14,1614.0,2584.0
51,15,1614.0,2584.0
51,16,1614.0,2584.0
51,17,1614.0,2584.0
51,18,1614.0,2584.0
51,19,1614.0,2584.0
51,20,1614.0,2584.0
51,21,1614.0,2584.0
51,22,1614.0,2584.0
51,23,1614.0,2584.0
51,24,1614.0,2584.0
51,25,1614.0,2584.0
51,26,1614.0,2584.0
51,27,1614.0,2584.0
51,28,1614.0,2584.0
51,29,1614.0,2584.0
51,30,1614.0,2584.0
51,31,1614.0,2584.0
51,32,1614.0,2584.0
51,33,1614.0,2584.0
51,34,1614.0,2584.0
51,35,1614.0,2584.0
51,36,1614.0,2584.0
51,37,1614.0,2584.0
51,38,1614.0,2584.0
51,39,1614.0,2584.0
51,40,1614.0,2584.0
51,41,1614.0,2584.0
51,42,1614.0,2584.0
51,43,1614.0,2584.0
51,44,1614.0,2584.0
51,45,1614.0,2584.0
51,46,1614.0,2584.0
51,47,1614.0,2584.0
51,48,1614.0,2584.0
51,49,1614.0,2584.0
51,50,1614.0,2584.0
51,51,1614.0,2584.0
51,52,1614.0,2584.0
51,53,1614.0,2584.0
51,54,1614.0,2584.0
51,55,1614.0,2584.0
51,56,1614.0,2584.0
51,57,1614.0,2584.0
51,58,1614.0,2584.0
51,59,1614.0,2584.0
51,60,1614.0,2584.0
51,61,1614.0,2584.0
51,62,1614.0,2584.0
51,63,1614.0,2584.0
51,64,1614.0,2584.0
51,65,1614.0,2584.0
51,66,1614.0,2584.0
51,67,1614.0,2584.0
51,68,1614.0,2584.0
51,69,1614.0,2584.0
51,70,1614.0,2584.0
51,71,1614.0,2584.0
51,72,1614.0,2584.0
51,73,1614.0,2584.0
51,74,1614.0,2584.0
51,75,1614.0,2584.0
51,76,1614.0,2584.0
51,77,1614.0,2584.0
51,78,1614.0,2584.0
51,79,1614.0,2584.0
51,80,1614.0,2584.0
51,81,1614.0,2584.0
51,82,1614.0,2584.0
51,83,1614.0,2584.0
51,84,1614.0,2584.0
51,85,1614.0,2584.0
51,86,1614.0,2584.0
51,87,1614.0,2584.0
51,88,1614.0,2584.0
51,89,1614.0,2584.0
51,90,1614.0,2584.0
51,91,1614.0,2584.0
51,92,1614.0,2584.0
51,93,1614.0,2584.0
51,94,1614.0,2584.0
51,95,1614.0,2584.0
51,96,1614.0,2584.0
51,97,1614.0,2584.0
51,98,1614.0,2584.0
51,99,1614.0,2584.0
51,100,1614.0,2584.0
51,101,1614.0,2584.0
51,102,1614.0,2584.0
51,103,1614.0,2584.0
51,104,1614.0,2584.0
51,105,1614.0,2584.0
51,106,1614.0,2584.0
51,107,1614.0,2584.0
51,108,1614.0,2584.0
51,109,1614.0,2584.0
51,110,1614.0,2584.0
51,111,1614.0,2584.0
51,112,1614.0,2584.0
51,113,1614.0,2584.0
51,114,1614.0,2584.0
51,115,1614.0,2584.0
51,116,1614.0,2584.0
51,117,1614.0,2584.0
51,118,1614.0,2584.0
51,119,1614.0,2584.0
52,0,2506.0,2474.0
52,1,2506.0,2474.0
52,2,2506.0,2474.0
52,3,2506.0,2474.0
52,4,2506.0,2474.0
52,5,2506.0,2474.0
52,6,2506.0,2474.0
52,7,2506.0,2474.0
52,8,2506.0,2474.0
52,9,2506.0,2474.0
52,10,2506.0,2474.0
52,11,2506.0,2474.0
52,12,2506.0,2474.0
52,13,2506.0,2474.0
52,14,2506.0,2474.0
52,15,2506.0,2474.0
52,16,2506.0,2474.0
52,17,2506.0,2474.0
52,18,2506.0,2474.0
52,19,2506.0,2474.0
52,20,2506.0,2474.0
52,21,2506.0,2474.0
52,22,2506.0,2474.0
52,23,2506.0,2474.0
52,24,2506.0,2474.0
52,25,2506.0,2474.0
52,26,2506.0,2474.0
52,27,2506.0,2474.0
52,28,2506.0,2474.0
52,29,2506.0,2474.0
52,30,2506.0,2474.0
52,31,2506.0,2474.0
52,32,2506.0,2474.0
52,33,2506.0,2474.0
52,34,2506.0,2474.0
52,35,2506.0,2474.0
52,36,2506.0,2474.0
52,37,2506.0,2474.0
52,38,2506.0,2474.0
52,39,2506.0,2474.0
52,40,2506.0,2474.0
52,41,2506.0,2474.0
52,42,2506.0,2474.0
52,43,2506.0,2474.0
52,44,2506.0,2474.0
52,45,2506.0,2474.0
52,46,2506.0,2474.0
52,47,2506.0,2474.0
52,48,2506.0,2474.0
52,49,2506.0,2474.0
52,50,2506.0,2474.0
52,51,2506.0,2474.0
52,52,2506.0,2474.0
52,53,2506.0,2474.0
52,54,2506.0,2474.0
52,55,2506.0,2474.0
52,56,2506.0,2474.0
52,57,2506.0,2474.0
52,58,2506.0,2474.0
52,59,2506.0,2474.0
52,60,2506.0,2474.0
52,61,2506.0,2474.0
52,62,2506.0,2474.0
52,63,2506.0,2474.0
52,64,2506.0,2474.0
52,65,2506.0,2474.0
52,66,2506.0,2474.0
52,67,2506.0,2474.0
52,68,2506.0,2474.0
52,69,2506.0,2474.0
52,70,2506.0,2474.0
52,71,2506.0,2474.0
52,72,2506.0,2474.0
52,73,2506.0,2474.0
52,74,2506.0,2474.0
52,75,2506.0,2474.0
52,76,2506.0,2474.0
52,77,2506.0,2474.0
52,78,2506.0,2474.0
52,79,2506.0,2474.0
52,80,2506.0,2474.0
52,81,2506.0,2474.0
52,82,2506.0,2474.0
52,83,2506.0,2474.0
52,84,2506.0,2474.0
52,85,2506.0,2474.0
52,86,2506.0,2474.0
52,87,2506.0,2474.0
52,88,2506.0,2474.0
52,89,2506.0,2474.0
52,90,2506.0,2474.0
52,91,2506.0,2474.0
52,92,2506.0,2474.0
52,93,2506.0,2474.0
52,94,2506.0,2474.0
52,95,2506.0,2474.0
52,96,2506.0,2474.0
52,97,2506.0,2474.0
52,98,2506.0,2474.0
52,99,2506.0,2474.0
52,100,2506.0,2474.0
52,101,2506.0,2474.0
52,102,2506.0,2474.0
52,103,2506.0,2474.0
52,104,2506.0,2474.0
52,105,2506.0,2474.0
52,106,2506.0,2474.0
52,107,2506.0,2474.0
52,108,2506.0,2474.0
52,109,2506.0,2474.0
52,110,2506.0,2474.0
52,111,2506.0,2474.0
52,112,2506.0,2474.0
52,113,2506.0,2474.0
52,114,2506.0,2474.0
52,115,2506.0,2474.0
52,116,2506.0,2474.0
52,117,2506.0,2474.0
52,118,2506.0,2474.0
52,119,2506.0,2474.0
53,0,1643.0,1915.0
53,1,1643.0,1915.0
53,2,1643.0,1915.0
53,3,1643.0,1915.0
53,4,1643.0,1915.0
53,5,1643.0,1915.0
53,6,1643.0,1915.0
53,7,1643.0,1915.0
53,8,1643.0,1915.0
53,9,1643.0,1915.0
53,10,1643.0,1915.0
53,11,1643.0,1915.0
53,12,1643.0,1915.0
53,13,1643.0,1915.0
53,14,1643.0,1915.0
53,15,1643.0,1915.0
53,16,1643.0,1915.0
53,17,1643.0,1915.0
53,18,1643.0,1915.0
53,19,1643.0,1915.0
53,20,1643.0,1915.0
53,21,1643.0,1915.0
53,22,1643.0,1915.0
53,23,1643.0,1915.0
53,24,1643.0,1915.0
53,25,1643.0,1915.0
53,26,1643.0,1915.0
53,27,1643.0,1915.0
53,28,1643.0,1915.0
53,29,1643.0,1915.0
53,30,1643.0,1915.0
53,31,1643.0,1915.0
53,32,1643.0,1915.0
53,33,1643.0,1915.0
53,34,1643.0,1915.0
53,35,1643.0,1915.0
53,36,1643.0,1915.0
53,37,1643.0,1915.0
53,38,1643.0,1915.0
53,39,1643.0,1915.0
53,40,1643.0,1915.0
53,41,1643.0,1915.0
53,42,1643.0,1915.0
53,43,1643.0,1915.0
53,44,1643.0,1915.0
53,45,1643.0,1915.0
53,46,1643.0,1915.0
53,47,1643.0,1915.0
53,48,1643.0,1915.0
53,49,1643.0,1915.0
53,50,1643.0,1915.0
53,51,1643.0,1915.0
53,52,1643.0,1915.0
53,53,1643.0,1915.0
53,54,1643.0,1915.0
53,55,1643.0,1915.0
53,56,1643.0,1915.0
53,57,1643.0,1915.0
53,58,1643.0,1915.0
53,59,1643.0,1915.0
53,60,1643.0,1915.0
53,61,1643.0,1915.0
53,62,1643.0,1915.0
53,63,1643.0,1915.0
53,64,1643.0,1915.0
53,65,1643.0,1915.0
53,66,1643.0,1915.0
53,67,1643.0,1915.0
53,68,1643.0,1915.0
53,69,1643.0,1915.0
53,70,1643.0,1915.0
53,71,1643.0,1915.0
53,72,1643.0,1915.0
53,73,1643.0,1915.0
53,74,1643.0,1915.0
53,75,1643.0,1915.0
53,76,1643.0,1915.0
53,77,1643.0,1915.0
53,78,1643.0,1915.0
53,79,1643.0,1915.0
53,80,1643.0,1915.0
53,81,1643.0,1915.0
53,82,1643.0,1915.0
53,83,1643.0,1915.0
53,84,1643.0,1915.0
53,85,1643.0,1915.0
53,86,1643.0,1915.0
53,87,1643.0,1915.0
53,88,1643.0,1915.0
53,89,1643.0,1915.0
53,90,1643.0,1915.0
53,91,1643.0,1915.0
53,92,1643.0,1915.0
53,93,1643.0,1915.0
53,94,1643.0,1915.0
53,95,1643.0,1915.0
53,96,1643.0,1915.0
53,97,1643.0,1915.0
53,98,1643.0,1915.0
53,99,1643.0,1915.0
53,100,1643.0,1915.0
53,101,1643.0,1915.0
53,102,1643.0,1915.0
53,103,1643.0,1915.0
53,104,1643.0,1915.0
53,105,1643.0,1915.0
53,106,1643.0,1915.0
53,107,1643.0,1915.0
53,108,1643.0,1915.0
53,109,1643.0,1915.0
53,110,1643.0,1915.0
53,111,1643.0,1915.0
53,112,1643.0,1915.0
53,113,1643.0,1915.0
53,114,1643.0,1915.0
53,115,1643.0,1915.0
53,116,1643.0,1915.0
53,117,1643.0,1915.0
53,118,1643.0,1915.0
53,119,1643.0,1915.0
54,0,1846.0,2543.0
54,1,1846.0,2543.0
54,2,1846.0,2543.0
54,3,1846.0,2543.0
54,4,1846.0,2543.0
54,5,1846.0,2543.0
54,6,1846.0,2543.0
54,7,1846.0,2543.0
54,8,1846.0,2543.0
54,9,1846.0,2543.0
54,10,1846.0,2543.0
54,11,1846.0,2543.0
54,12,1846.0,2543.0
54,13,1846.0,2543.0
54,14,1846.0,2543.0
54,15,1846.0,2543.0
54,16,1846.0,2543.0
54,17,1846.0,2543.0
54,18,1846.0,2543.0
54,19,1846.0,2543.0
54,20,1846.0,2543.0
54,21,1846.0,2543.0
54,22,1846.0,2543.0
54,23,1846.0,2543.0
54,24,1846.0,2543.0
54,25,1846.0,2543.0
54,26,1846.0,2543.0
54,27,1846.0,2543.0
54,28,1846.0,2543.0
54,29,1846.0,2543.0
54,30,1846.0,2543.0
54,31,1846.0,2543.0
54,32,1846.0,2543.0
54,33,1846.0,2543.0
54,34,1846.0,2543.0
54,35,1846.0,2543.0
54,36,1846.0,2543.0
54,37,1846.0,2543.0
54,38,1846.0,2543.0
54,39,1846.0,2543.0
54,40,1846.0,2543.0
54,41,1846.0,2543.0
54,42,1846.0,2543.0
54,43,1846.0,2543.0
54,44,1846.0,2543.0
54,45,1846.0,2543.0
54,46,1846.0,2543.0
54,47,1846.0,2543.0
54,48,1846.0,2543.0
54,49,1846.0,2543.0
54,50,1846.0,2543.0
54,51,1846.0,2543.0
54,52,1846.0,2543.0
54,53,1846.0,2543.0
54,54,1846.0,2543.0
54,55,1846.0,2543.0
54,56,1846.0,2543.0
54,57,1846.0,2543.0
54,58,1846.0,2543.0
54,59,1846.0,2543.0
54,60,1846.0,2543.0
54,61,1846.0,2543.0
54,62,1846.0,2543.0
54,63,1846.0,2543.0
54,64,1846.0,2543.0
54,65,1846.0,2543.0
54,66,1846.0,2543.0
54,67,1846.0,2543.0
54,68,1846.0,2543.0
54,69,1846.0,2543.0
54,70,1846.0,2543.0
54,71,1846.0,2543.0
54,72,1846.0,2543.0
54,73,1846.0,2543.0
54,74,1846.0,2543.0
54,75,1846.0,2543.0
54,76,1846.0,2543.0
54,77,1846.0,2543.0
54,78,1846.0,2543.0
54,79,1846.0,2543.0
54,80,1846.0,2543.0
54,81,1846.0,2543.0
54,82,1846.0,2543.0
54,83,1846.0,2543.0
54,84,1846.0,2543.0
54,85,1846.0,2543.0
54,86,1846.0,2543.0
54,87,1846.0,2543.0
54,88,1846.0,2543.0
54,89,1846.0,2543.0
54,90,1846.0,2543.0
54,91,1846.0,2543.0
54,92,1846.0,2543.0
54,93,1846.0,2543.0
54,94,1846.0,2543.0
54,95,1846.0,2543.0
54,96,1846.0,2543.0
54,97,1846.0,2543.0
54,98,1846.0,2543.0
54,99,1846.0,2543.0
54,100,1846.0,2543.0
54,101,1846.0,2543.0
54,102,1846.0,2543.0
54,103,1846.0,2543.0
54,104,1846.0,2543.0
54,105,1846.0,2543.0
54,106,1846.0,2543.0
54,107,1846.0,2543.0
54,108,1846.0,2543.0
54,109,1846.0,2543.0
54,110,1846.0,2543.0
54,111,1846.0,2543.0
54,112,1846.0,2543.0
54,113,1846.0,2543.0
54,114,1846.0,2543.0
54,115,1846.0,2543.0
54,116,1846.0,2543.0
54,117,1846.0,2543.0
54,118,1846.0,2543.0
54,119,1846.0,2543.0
55,0,2682.0,2263.0
55,1,2682.0,2263.0
55,2,2682.0,2263.0
55,3,2682.0,2263.0
55,4,2682.0,2263.0
55,5,2682.0,2263.0
55,6,2682.0,2263.0
55,7,2682.0,2263.0
55,8,2682.0,2263.0
55,9,2682.0,2263.0
55,10,2682.0,2263.0
55,11,2682.0,2263.0
55,12,2682.0,2263.0
55,13,2682.0,2263.0
55,14,2682.0,2263.0
55,15,2682.0,2263.0
55,16,2682.0,2263.0
55,17,2682.0,2263.0
55,18,2682.0,2263.0
55,19,2682.0,2263.0
55,20,2682.0,2263.0
55,21,2682.0,2263.0
55,22,2682.0,2263.0
55,23,2682.0,2263.0
55,24,2682.0,2263.0
55,25,2682.0,2263.0
55,26,2682.0,2263.0
55,27,2682.0,2263.0
55,28,2682.0,2263.0
55,29,2682.0,2263.0
55,30,2682.0,2263.0
55,31,2682.0,2263.0
55,32,2682.0,2263.0
55,33,2682.0,2263.0
55,34,2682.0,2263.0
55,35,2682.0,2263.0
55,36,2682.0,2263.0
55,37,2682.0,2263.0
55,38,2682.0,2263.0
55,39,2682.0,2263.0
55,40,2682.0,2263.0
55,41,2682.0,2263.0
55,42,2682.0,2263.0
55,43,2682.0,2263.0
55,44,2682.0,2263.0
55,45,2682.0,2263.0
55,46,2682.0,2263.0
55,47,2682.0,2263.0
55,48,2682.0,2263.0
55,49,2682.0,2263.0
55,50,2682.0,2263.0
55,51,2682.0,2263.0
55,52,2682.0,2263.0
55,53,2682.0,2263.0
55,54,2682.0,2263.0
55,55,2682.0,2263.0
55,56,2682.0,2263.0
55,57,2682.0,2263.0
55,58,2682.0,2263.0
55,59,2682.0,2263.0
55,60,2682.0,2263.0
55,61,2682.0,2263.0
55,62,2682.0,2263.0
55,63,2682.0,2263.0
55,64,2682.0,2263.0
55,65,2682.0,2263.0
55,66,2682.0,2263.0
55,67,2682.0,2263.0
55,68,2682.0,2263.0
55,69,2682.0,2263.0
55,70,2682.0,2263.0
55,71,2682.0,2263.0
55,72,2682.0,2263.0
55,73,2682.0,2263.0
55,74,2682.0,2263.0
55,75,2682.0,2263.0
55,76,2682.0,2263.0
55,77,2682.0,2263.0
55,78,2682.0,2263.0
55,79,2682.0,2263.0
55,80,2682.0,2263.0
55,81,2682.0,2263.0
55,82,2682.0,2263.0
55,83,2682.0,2263.0
55,84,2682.0,2263.0
55,85,2682.0,2263.0
55,86,2682.0,2263.0
55,87,2682.0,2263.0
55,88,2682.0,2263.0
55,89,2682.0,2263.0
55,90,2682.0,2263.0
55,91,2682.0,2263.0
55,92,2682.0,2263.0
55,93,2682.0,2263.0
55,94,2682.0,2263.0
55,95,2682.0,2263.0
55,96,2682.0,2263.0
55,97,2682.0,2263.0
55,98,2682.0,2263.0
55,99,2682.0,2263.0
55,100,2682.0,2263.0
55,101,2682.0,2263.0
55,102,2682.0,2263.0
55,103,2682.0,2263.0
55,104,2682.0,2263.0
55,105,2682.0,2263.0
55,106,2682.0,2263.0
55,107,2682.0,2263.0
55,108,2682.0,2263.0
55,109,2682.0,2263.0
55,110,2682.0,2263.0
55,111,2682.0,2263.0
55,112,2682.0,2263.0
55,113,2682.0,2263.0
55,114,2682.0,2263.0
55,115,2682.0,2263.0
55,116,2682.0,2263.0
55,117,2682.0,2263.0
55,118,2682.0,2263.0
55,119,2682.0,2263.0
56,0,1583.0,1666.0
56,1,1583.0,1666.0
56,2,1583.0,1666.0
56,3,1583.0,1666.0
56,4,1583.0,1666.0
56,5,1583.0,1666.0
56,6,1583.0,1666.0
56,7,1583.0,1666.0
56,8,1583.0,1666.0
56,9,1583.0,1666.0
56,10,1583.0,1666.0
56,11,1583.0,1666.0
56,12,1583.0,1666.0
56,13,1583.0,1666.0
56,14,1583.0,1666.0
56,15,1583.0,1666.0
56,16,1583.0,1666.0
56,17,1583.0,1666.0
56,18,1583.0,1666.0
56,19,1583.0,1666.0
56,20,1583.0,1666.0
56,21,1583.0,1666.0
56,22,1583.0,1666.0
56,23,1583.0,1666.0
56,24,1583.0,1666.0
56,25,1583.0,1666.0
56,26,1583.0,1666.0
56,27,1583.0,1666.0
56,28,1583.0,1666.0
56,29,1583.0,1666.0
56,30,1583.0,1666.0
56,31,1583.0,1666.0
56,32,1583.0,1666.0
56,33,1583.0,1666.0
56,34,1583.0,1666.0
56,35,1583.0,1666.0
56,36,1583.0,1666.0
56,37,1583.0,1666.0
56,38,1583.0,1666.0
56,39,1583.0,1666.0
56,40,1583.0,1666.0
56,41,1583.0,1666.0
56,42,1583.0,1666.0
56,43,1583.0,1666.0
56,44,1583.0,1666.0
56,45,1583.0,1666.0
56,46,1583.0,1666.0
56,47,1583.0,1666.0
56,48,1583.0,1666.0
56,49,1583.0,1666.0
56,50,1583.0,1666.0
56,51,1583.0,1666.0
56,52,1583.0,1666.0
56,53,1583.0,1666.0
56,54,1583.0,1666.0
56,55,1583.0,1666.0
56,56,1583.0,1666.0
56,57,1583.0,1666.0
56,58,1583.0,1666.0
56,59,1583.0,1666.0
56,60,1583.0,1666.0
56,61,1583.0,1666.0
56,62,1583.0,1666.0
56,63,1583.0,1666.0
56,64,1583.0,1666.0
56,65,1583.0,1666.0
56,66,1583.0,1666.0
56,67,1583.0,1666.0
56,68,1583.0,1666.0
56,69,1583.0,1666.0
56,70,1583.0,1666.0
56,71,1583.0,1666.0
56,72,1583.0,1666.0
56,73,1583.0,1666.0
56,74,1583.0,1666.0
56,75,1583.0,1666.0
56,76,1583.0,1666.0
56,77,1583.0,1666.0
56,78,1583.0,1666.0
56,79,1583.0,1666.0
56,80,1583.0,1666.0
56,81,1583.0,1666.0
56,82,1583.0,1666.0
56,83,1583.0,1666.0
56,84,1583.0,1666.0
56,85,1583.0,1666.0
56,86,1583.0,1666.0
56,87,1583.0,1666.0
56,88,1583.0,1666.0
56,89,1583.0,1666.0
56,90,1583.0,1666.0
56,91,1583.0,1666.0
56,92,1583.0,1666.0
56,93,1583.0,1666.0
56,94,1583.0,1666.0
56,95,1583.0,1666.0
56,96,1583.0,1666.0
56,97,1583.0,1666.0
56,98,1583.0,1666.0
56,99,1583.0,1666.0
56,100,1583.0,1666.0
56,101,1583.0,1666.0
56,102,1583.0,1666.0
56,103,1583.0,1666.0
56,104,1583.0,1666.0
56,105,1583.0,1666.0
56,106,1583.0,1666.0
56,107,1583.0,1666.0
56,108,1583.0,1666.0
56,109,1583.0,1666.0
56,110,1583.0,1666.0
56,111,1583.0,1666.0
56,112,1583.0,1666.0
56,113,1583.0,1666.0
56,114,1583.0,1666.0
56,115,1583.0,1666.0
56,116,1583.0,1666.0
56,117,1583.0,1666.0
56,118,1583.0,1666.0
56,119,1583.0,1666.0
57,0,2014.0,2727.0
57,1,2014.0,2727.0
57,2,2014.0,2727.0
57,3,2014.0,2727.0
57,4,2014.0,2727.0
57,5,2014.0,2727.0
57,6,2014.0,2727.0
57,7,2014.0,2727.0
57,8,2014.0,2727.0
57,9,2014.0,2727.0
57,10,2014.0,2727.0
57,11,2014.0,2727.0
57,12,2014.0,2727.0
57,13,2014.0,2727.0
57,14,2014.0,2727.0
57,15,2014.0,2727.0
57,16,2014.0,2727.0
57,17,2014.0,2727.0
57,18,2014.0,2727.0
57,19,2014.0,2727.0
57,20,2014.0,2727.0
57,21,2014.0,2727.0
57,22,2014.0,2727.0
57,23,2014.0,2727.0
57,24,2014.0,2727.0
57,25,2014.0,2727.0
57,26,2014.0,2727.0
57,27,2014.0,2727.0
57,28,2014.0,2727.0
57,29,2014.0,2727.0
57,30,2014.0,2727.0
57,31,2014.0,2727.0
57,32,2014.0,2727.0
57,33,2014.0,2727.0
57,34,2014.0,2727.0
57,35,2014.0,2727.0
57,36,2014.0,2727.0
57,37,2014.0,2727.0
57,38,2014.0,2727.0
57,39,2014.0,2727.0
57,40,2014.0,2727.0
57,41,2014.0,2727.0
57,42,2014.0,2727.0
57,43,2014.0,2727.0
57,44,2014.0,2727.0
57,45,2014.0,2727.0
57,46,2014.0,2727.0
57,47,2014.0,2727.0
57,48,2014.0,2727.0
57,49,2014.0,2727.0
57,50,2014.0,2727.0
57,51,2014.0,2727.0
57,52,2014.0,2727.0
57,53,2014.0,2727.0
57,54,2014.0,2727.0
57,55,2014.0,2727.0
57,56,2014.0,2727.0
57,57,2014.0,2727.0
57,58,2014.0,2727.0
57,59,2014.0,2727.0
57,60,2014.0,2727.0
57,61,2014.0,2727.0
57,62,2014.0,2727.0
57,63,2014.0,2727.0
57,64,2014.0,2727.0
57,65,2014.0,2727.0
57,66,2014.0,2727.0
57,67,2014.0,2727.0
57,68,2014.0,2727.0
57,69,2014.0,2727.0
57,70,2014.0,2727.0
57,71,2014.0,2727.0
57,72,2014.0,2727.0
57,73,2014.0,2727.0
57,74,2014.0,2727.0
57,75,2014.0,2727.0
57,76,2014.0,2727.0
57,77,2014.0,2727.0
57,78,2014.0,2727.0
57,79,2014.0,2727.0
57,80,2014.0,2727.0
57,81,2014.0,2727.0
57,82,2014.0,2727.0
57,83,2014.0,2727.0
57,84,2014.0,2727.0
57,85,2014.0,2727.0
57,86,2014.0,2727.0
57,87,2014.0,2727.0
57,88,2014.0,2727.0
57,89,2014.0,2727.0
57,90,2014.0,2727.0
57,91,2014.0,2727.0
57,92,2014.0,2727.0
57,93,2014.0,2727.0
57,94,2014.0,2727.0
57,95,2014.0,2727.0
57,96,2014.0,2727.0
57,97,2014.0,2727.0
57,98,2014.0,2727.0
57,99,2014.0,2727.0
57,100,2014.0,2727.0
57,101,2014.0,2727.0
57,102,2014.0,2727.0
57,103,2014.0,2727.0
57,104,2014.0,2727.0
57,105,2014.0,2727.0
57,106,2014.0,2727.0
57,107,2014.0,2727.0
57,108,2014.0,2727.0
57,109,2014.0,2727.0
57,110,2014.0,2727.0
57,111,2014.0,2727.0
57,112,2014.0,2727.0
57,113,2014.0,2727.0
57,114,2014.0,2727.0
57,115,2014.0,2727.0
57,116,2014.0,2727.0
57,117,2014.0,2727.0
57,118,2014.0,2727.0
57,119,2014.0,2727.0
58,0,2101.0,2280.0
58,1,2101.0,2280.0
58,2,2101.0,2280.0
58,3,2101.0,2280.0
58,4,2101.0,2280.0
58,5,2101.0,2280.0
58,6,2101.0,2280.0
58,7,2101.0,2280.0
58,8,2101.0,2280.0
58,9,2101.0,2280.0
58,10,2101.0,2280.0
58,11,2101.0,2280.0
58,12,2101.0,2280.0
58,13,2101.0,2280.0
58,14,2101.0,2280.0
58,15,2101.0,2280.0
58,16,2101.0,2280.0
58,17,2101.0,2280.0
58,18,2101.0,2280.0
58,19,2101.0,2280.0
58,20,2101.0,2280.0
58,21,2101.0,2280.0
58,22,2101.0,2280.0
58,23,2101.0,2280.0
58,24,2101.0,2280.0
58,25,2101.0,2280.0
58,26,2101.0,2280.0
58,27,2101.0,2280.0
58,28,2101.0,2280.0
58,29,2101.0,2280.0
58,30,2101.0,2280.0
58,31,2101.0,2280.0
58,32,2101.0,2280.0
58,33,2101.0,2280.0
58,34,2101.0,2280.0
58,35,2101.0,2280.0
58,36,2101.0,2280.0
58,37,2101.0,2280.0
58,38,2101.0,2280.0
58,39,2101.0,2280.0
