cell_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93
66,-0.015119003145510684,0.002948669500991175,-0.001369968071867144,-0.003560658583440534,-0.007344673874644741,0.007458402236915339,0.013947958624313915,0.004985441204411229,-0.0019353089156871285,0.007044591137584266,-0.002505843976318903,0.009204375133720659,-0.006240017932036784,-0.0015288590546773308,0.00011651521141943616,-0.008085965279692155,-0.0013936412316381463,0.0018270624481024655,0.0011537912449183455,0.0003971333231341516,-0.002682875435540811,0.00947724959524002,0.008796748519805667,-0.004955309577201318,0.005046749841010357,-0.005475490654534878,-0.010415286973908087,-0.003983898519284817,-0.00840950993403615,-0.001977366809572851,0.000609708328161044,-0.0006513865124193618,0.011322190794539016,0.004294906145198485,-0.013839206054437876,0.0038972615983723456,-0.01757183012101451,-0.008983768893166858,-0.007282377443010557,-0.0044596030387325375,0.0051189012804572385,0.00490454267265792,-0.005542476612720374,0.010693361518272873,-0.007797835770806153,-0.008930755496651142,0.008013074640457625,-0.0020179779971211654,-0.002692641827218566,-0.0037387705714504033,0.012365926881021092,0.0073526964212707446,-0.004900427148352533,-0.0021386830821050903,-0.002872364967134792,-0.003971610398004156,-0.0020956325958664235,-0.007824841260018504,0.0018104405298597626,-0.008983987810441029,-0.00683643031515298,0.003214818042529984,0.0004994235470339493,-0.010945428878356865,-0.019847928211761824,-0.006793513395698658,-0.0010514266281321104,0.002754914215861917,-0.008968172075096838,-0.00566322035162921,-0.0071614935938891094,-0.013918443079687178,-0.017054156164156432,-0.011765964704463708,-0.008978904052662665,-0.0031858734815211572,-0.015227935405454106,-0.018877533440337355,-0.006374782511021455,-0.014947770480915735,-0.007034748101076678,-0.012092270367018241,-0.00582421014729142,-0.008297003267197817,-0.008918431772001092,-0.010760728932541978,-0.012723368024773413,-0.02302185656069527,-0.007770135410237117,-0.010350165134904622,-0.01503032977392018,-0.026845108527854385,-0.0008212385641627466,-0.012221937772017027
67,-0.022245258245317576,0.0008739644141508773,-0.012928334811733366,-0.0074875818892878206,-0.0063008906046389,0.01046068649786203,0.016239012184856193,0.0051850488875627345,-0.003017547373566739,0.000967555259849623,-0.0032786963975191237,0.011079010877676303,-0.0026005233931189007,0.0050430833333811355,0.0028923734564537287,-0.003982360355474406,0.00036812956619798723,0.005161098166692191,-0.0014719952939149712,0.005043225719887355,0.0013423151589922048,0.011033254832081958,0.011198963476662695,-0.007537575778948894,0.003287157223927702,-0.008410172966242179,-0.013365920171433694,0.002954162091020344,0.003485557357241212,-0.0019964819787400435,-0.0015164142947268432,0.008018930512115953,0.01642776208326781,0.004666007241003414,-0.014428841479454344,-0.005142903754704506,-0.02330656341440233,0.0027367702513294272,-0.005857632280560784,-0.002857229106536864,0.006833192818369718,0.0007073811014823209,0.012005143206832014,0.012961106761560658,-0.00288898095770973,0.0012203473033882124,0.003095716328097652,0.001865985306381144,0.011406280750846225,0.0021895299313222853,0.015738293108874476,0.017193878838738446,-0.00409844899675729,0.004930971572631692,0.003488792791759165,0.01105069792851907,0.009120421965469453,-0.003014890122434831,0.011140325729235028,0.000669185273395866,-0.001494342921091405,0.009836286886667924,0.0022512996263354566,-0.012719150831123857,-0.004702907791669731,0.005166352267252379,0.00836721545302448,0.008325746517022989,-0.005892269374307714,0.0016621008764792352,-0.0032063014809590117,-0.002246204235399379,-0.010320505219049968,-0.0016935971669378984,0.006750325139147306,-0.001830068446324745,-0.006886691535228825,-0.007241493230091839,-0.0052145253901752335,-0.006984200838789714,0.0074946084940851,-0.008321563667131595,-0.002411873573130433,-0.0004724821710310383,-0.0004248070778157649,-0.01068999931707057,-0.008208890237400637,-0.019511806849301785,-0.0025066078306060853,-7.107930162277327e-05,-0.01201616315716108,-0.01687152799981682,0.006287182759547556,-0.007803474307929837
68,-0.003409964572496991,0.009783130333458864,-0.00040132762203933675,0.004318190727174791,-0.0059831514568622415,0.0039738240177228,0.00023354539216754482,0.0010685081831372776,-0.0027891965334623185,0.0017112296144681687,0.001337257332449177,0.009623172407500626,-0.002825325878031182,-0.003259939400407466,-0.0028813015634954974,-0.008056910438836714,-0.006753493222033068,0.0019669366449965903,0.0028864165949004108,-0.0005416005603077355,-0.0008511235988865705,0.0004639050139231264,-0.10293127122067187,-0.11467171995540162,-0.07631771480789365,-0.0756692725225904,-0.0689352193543224,-0.053094184601290687,-0.04795270426492029,-0.038259293062751915,-0.03372623276017147,-0.02732697756175681,-0.013678104127926813,-0.005641954815472344,-0.06509467099108603,-0.05328141279430593,-0.03937491279772286,-0.03962995612332382,-0.04944071553780679,-0.046695187551212956,-0.028712682165637923,-0.02614478798769555,-0.027431923931157034,-0.01607938507505193,-0.029484052197723244,-0.027733954258966173,-0.01614951834501405,-0.025044812781878752,-0.020449259613059007,-0.021664302989662855,-0.011625010966180125,-0.008734233868718497,-0.025377201904612765,-0.018328503790321422,-0.02044258191189453,-0.015892170675618603,-0.01817159671752863,-0.027235734049403177,-0.010017788687295246,-0.021941250031326753,-0.025002069149680013,-0.012088183240926486,-0.014124744077983286,-0.02395608895393271,-0.030558683612472468,-0.015395293645071782,-0.013403136599072331,-0.008768144951586598,-0.01704076800626274,-0.01352781905802628,-0.015018963129378698,-0.0222585783931508,-0.03355337661162481,-0.014763300335119753,-0.020567902195455585,-0.01810050986987966,-0.025782066460660405,-0.029661929317135242,-0.018743336517885463,-0.024826266098749283,-0.02246445781647547,-0.025480890653243504,-0.019615307561512012,-0.022252052780304114,-0.014463535578618063,-0.02154819069329881,-0.02318545275709487,-0.03154225421899604,-0.019220489192534176,-0.016887555175216607,-0.024508931956829703,-0.031232096059287968,-0.014336211830810864,-0.026002923096552222
69,-0.021274013876045286,-0.004047492971588597,0.0036569040691813,-0.004079175760330741,-0.006765271083048946,0.005767932902018887,0.010629458128538723,0.005159240745417877,-0.0020663214828351016,0.0017131766418766925,0.0028426637737298316,0.012758585743513821,-0.004557506191348802,-0.004809883897619703,-0.0005684672406937174,-0.006984031785463769,-0.0031772700979653843,0.005590653080500585,0.007778376953652618,0.002432442348510608,-0.001300007145247635,0.0032257839554460286,0.00889573734119175,-0.007171178489663826,-0.01089281786283836,-0.030885429413407474,-0.020439333363175223,-0.012862698776621932,-0.01204114256788001,-0.006194754355083148,-0.002415236113204074,-0.003128475323053803,0.01538531561342518,0.02030485739314658,-0.03605740106225244,-0.01687583707725074,-0.03335523519894345,-0.022836115848720397,-0.02270849086212845,-0.00927948482239341,-0.001256290980988933,0.002539324442852112,-0.002622492229051906,0.013121451685758461,0.0003591073867944123,-0.005583061906662364,0.004740576299029705,-0.001657278832510922,0.0028644078433305367,-0.00231989590358326,0.010535429708699336,0.008691393543755576,-0.003677134820044624,-0.0016515493876055264,-0.004541329331126975,-0.005150418744031138,-0.003895701534375042,-0.0036550904997783053,0.0038958295419549,-0.004447566758218913,-0.009325860160295749,0.002233207820731648,0.0001758430222233523,-0.011919559989353748,-0.00996546610543156,-0.006056209420989382,0.00016702997491929638,0.002621157658767982,-0.010669767896896786,-0.01310423096109569,-0.011293727946887959,-0.014367955085927484,-0.017165523067144757,-0.009503888220371567,-0.006480378622746221,-0.012042485220291147,-0.015894921273549422,-0.020163206206219808,-0.006320509389465002,-0.01942555058452894,-0.014048204869917496,-0.015190178892049168,-0.008225545678676132,-0.00754649896450324,-0.0036884477679838823,-0.015930424223209387,-0.01498812629510271,-0.02738654021452395,-0.01064284217540961,-0.012245901332014504,-0.010327246390813482,-0.02758478359337036,-0.003382916634580654,-0.012717850938052888
70,-0.017289653393452366,0.010441126791219226,-0.00040769689904543953,-0.0058535204683400725,-0.004379562408177143,0.007216601458644275,0.008947397918312264,0.004931977597105485,-0.007245204168447383,0.01026223484151603,-0.0025212092846640826,0.01030405684027977,-0.01018559499723767,0.0018484152344581401,0.0003856420455601321,-0.0050943492625137995,-0.006797763010794565,-0.004909554760219294,0.00816345120517131,0.0021832047206215453,-0.00529152086361615,-0.005806926692692906,0.010240221759096039,-0.009315581921963075,0.0047328056191679995,-0.01065777960385656,-0.008858667794111008,-0.008175354968370662,-0.011194812877810142,-0.0022280324103424783,-0.004021696948629834,-0.0034359948964837812,0.0075693144903348315,0.013937059845713555,-0.017779241123823536,-0.0015981612885253755,-0.02009770366144774,-0.006483710310886355,-0.022198466058826295,-0.00819551130534069,0.0073842689637377956,0.0041501246901559635,-0.004862463059248412,0.005638923227360162,-0.016857112316723044,-0.011414933227511564,-0.0022592807798132203,-0.009206813903523584,-0.008915589713411647,-0.012788773146095602,0.003578898719204442,0.011399320849601286,-0.01548113040272796,-0.009983266440710568,-0.011515536409670358,-0.010144458308281316,-0.011223744381541553,-0.013643502967140952,-0.010379672563843784,-0.008215374125683527,-0.019262217740915685,-0.0015811901620958917,-0.0005482630393447247,-0.022391161371253052,-0.022496529709282752,-0.01140988182178912,-0.010189511196070433,-0.002171892223875612,-0.019893009797199174,-0.019310655491681254,-0.01847410491703613,-0.02560116160778697,-0.02728034273075854,-0.013792078766513295,-0.01771805732054318,-0.013304819573665621,-0.030748208363918863,-0.02970792790348718,-0.0167174769975006,-0.01995288793259108,-0.020604458502283696,-0.02016868490003168,-0.01381540356381678,-0.01991267889796048,-0.015371604607041543,-0.021729781515518826,-0.020691266789103494,-0.031899275682744234,-0.023951211213481784,-0.022800952668293878,-0.02473113353726483,-0.037363426803280926,-0.017437759276059134,-0.029705854134962326
71,0.002847050488520135,0.010516997929676215,-0.0001710852394275635,0.0007634146265761719,-0.002795518765009639,-0.0012409680856966274,0.01608765400757447,-0.0022066492607273978,-0.005315007408652219,0.0034671690154812543,-0.003483738734333975,-0.0037974771095981488,-0.003236127007595441,0.003654529124576981,-0.0015076519330678446,-0.007197553056864098,-0.003527407708970575,0.005215740067368681,-0.007140541943728295,-0.0009328290061075318,0.005678538252282445,-0.002532712571590799,-0.14156669169769673,-0.14816651949486778,-0.10643693126030901,-0.1092271675323237,-0.1035398407267181,-0.09966556349255844,-0.08127594812635383,-0.07522658887843375,-0.06261149724107151,-0.058596509929932934,-0.04409942543800876,-0.03394287380124096,-0.1010815566567703,-0.07934576256446282,-0.07638873501201207,-0.06613457215423445,-0.07709010775891408,-0.0760717376082168,-0.05946134603312294,-0.06077191282014648,-0.05548754287805776,-0.050076551133587305,-0.06331208007757057,-0.05866219317772003,-0.053403259476872966,-0.05824938648314342,-0.0420445256651554,-0.04661577998457282,-0.03921861902356206,-0.03555270237454387,-0.04393916946661157,-0.051432484795751875,-0.048690280015849546,-0.05363580803168808,-0.05076566211278586,-0.046126432703843374,-0.03564740252968105,-0.040542514824462264,-0.047659593969967086,-0.040719181314492765,-0.042982907900257376,-0.060275602334106386,-0.05042903460114996,-0.04488424634675479,-0.045272261890957906,-0.03906578118266761,-0.0416781058563038,-0.04738926945306952,-0.03871333855451806,-0.046618655062607095,-0.059104500226721486,-0.043511327293642245,-0.0430160146013163,-0.044980569715716595,-0.047440651196147425,-0.047999976742752616,-0.04760844725608005,-0.05769159826118045,-0.04112936317983988,-0.048687015751703804,-0.04420391017450849,-0.049470321867594425,-0.041136715065559465,-0.048952433465951725,-0.05333854804968878,-0.05461345098224569,-0.04963253491801825,-0.042441893489392916,-0.04076965308850009,-0.06043842659181748,-0.04237933614391433,-0.04927925045176661
72,-0.021700247728857026,-0.0016194849461788835,0.0013178008908975966,0.0011022431309192886,-0.007523930790050818,0.008732800734203794,0.009311299207436815,0.005964404128700805,-0.005451393428167041,-0.0019218832242117244,-0.0017660331752357731,0.012905707198854982,-0.006714366608854543,-0.0010908991912563929,-0.0006285280491161332,-0.005453005939588776,-0.003420464994743714,0.010098760125984886,0.002997287920856612,0.004859934738403233,0.0005159660072471061,0.0060897549375234115,0.005134265399347062,-0.0241473225735217,-0.028604207489853352,-0.03749994873468494,-0.032111831775949305,-0.019465467981003466,-0.01215409322544204,-0.0032032369342962883,-0.0014383469432163486,-0.0010493155648751778,0.014935504788632713,0.009766920678913237,-0.049253423318765546,-0.02730563236063287,-0.043503439733160676,-0.03657823342304232,-0.03200142260064087,-0.0137363826869098,-0.0025481712039519453,0.008531562800563953,-0.00014554453569417408,0.013239100588742446,-0.006149951439992613,-0.00403063552534493,0.004351973749967654,-0.00022576801341679648,0.0017087311119088292,0.003953102425034796,0.014649273858699272,0.006609305243852686,-0.0021112350978802342,-0.002457402858989616,0.0015767485102398495,-0.006109024382648984,-0.001979876926714957,-0.0034623237155754884,0.0034889344455063765,-0.0038084324607995583,-0.011394588138876782,0.00753477490499636,-0.0022777646388948687,-0.009897531523449438,-0.008570726811070052,0.0005857757717748522,0.00318876441436284,0.0031974066266644064,-0.009156494010091236,-0.006694193177067738,-0.008160714487639258,-0.00410750169029247,-0.010218552206606696,-0.004812479127256031,0.0032381894952500548,1.5284412915808668e-06,-0.012149782855024382,-0.011925535395342222,-0.0020471998994444985,-0.008218599503192427,-0.003531380274730828,-0.009735236075686554,-0.00010293186440756128,-0.0017939272788990808,0.0019301934004541557,-0.00831688226758628,-0.005797240607129715,-0.01565209405176506,-0.001801374440933292,-0.0011626616131027304,-0.004805404706343286,-0.02052873417316411,0.0022186916265662824,-0.004685542687720152
73,-0.023673319004661585,-0.003283441851336983,-0.0038490690033221547,-0.0018970002805459225,-0.007502922294394645,0.00667114847878435,0.01448998582894681,0.0016011319915728707,-0.0019489306925010023,0.004583609293066371,0.003297929875965909,0.009230755317556249,-0.004136827848204063,0.001871634123872934,-0.001844998954626062,-0.004427980946535099,-0.006085289355886405,0.002490187610734679,0.005787527550729279,0.008625870160780834,0.0023258731743312625,0.010488994904784417,0.0037773079819162204,-0.03538046917438529,-0.03362774066772808,-0.038299615466315606,-0.03434715733948495,-0.021318223717247255,-0.014887551893376939,-0.006575706571508342,-0.00034978614265099257,0.00481576770476684,0.01611676324987601,-0.014611702448524673,-0.05688339441251836,-0.03944136106420735,-0.05062631789810304,-0.034891051821843246,-0.028460156308212768,-0.01189735269376206,-0.0016494981640738534,0.012308860192132445,0.00045893826601659194,0.01597278539528038,-0.006000479681165536,-0.0016740272769258692,0.00907715585924749,0.0021281469583184914,0.0013130116636071278,0.007392406151827144,0.010176718763952717,0.0075579241297577164,-0.005893974663527106,-0.0011735510671092872,-0.002658275524441383,-0.00018832713798733693,-0.003200066039639751,-0.004811420887902891,-0.00016208288333745472,-0.004825709262697292,-0.00563416600566031,0.006698218384236736,-0.0018784744530434636,-0.012440287104812662,-0.012105523072784247,-0.0020734882526369834,-0.005279460284593862,0.006839639274207588,-0.012300498970586115,-0.0020296002776775466,-0.009140434268418063,-0.013666178857031124,-0.014034911693574636,-0.004040794321007665,-0.0026831805399978297,-0.005110955074069816,-0.01292226108017958,-0.017245003863172733,-0.007287378835531903,-0.012743789167847486,-0.012944091605508077,-0.012075046337457034,-0.008470084671444188,-0.00814503485711137,-0.003972772116625039,-0.014548964552851382,-0.009631239682386659,-0.024068403201049728,-0.005725024064660335,-0.0119368009153857,-0.01550840619392567,-0.025354137305701834,-0.007267653670905011,-0.01436507687822188
74,-0.01619316195897883,-0.005582444628776032,-0.0022722890835909903,0.00391479737699652,-0.0014243843613546087,-0.002656613200151178,0.0029841044839803038,0.004311101238831831,-0.0032765606283336798,0.0020890600080535593,0.0025901405367036003,0.013178033872101428,-0.0024561926553974055,0.001502147317250414,0.0019156968635695706,-0.004723556343964795,-0.00031899934032810737,0.0032161914820376626,0.0011578543277554966,0.0020450746935965058,-0.0006347739430984873,0.006479193328355116,-0.13144849357260918,-0.17641308870300645,-0.15285865007428806,-0.13940683319894026,-0.12047798299337244,-0.09975563407265695,-0.07775867841089149,-0.055395719978158266,-0.04808123448437886,-0.035317108138108615,-0.02475234305540709,-0.008723084044697385,-0.08348537703143837,-0.09288841353881469,-0.07833651541440659,-0.07621171975319323,-0.07787402355294425,-0.0648200941328671,-0.05705019134892681,-0.040624119422402516,-0.040639881459620344,-0.026243822785553098,-0.032269925918993136,-0.023705254198406755,-0.013671996549615399,-0.02676575996765496,-0.019605717914532875,-0.018636806719572612,-0.010905992448648419,-0.005630053716184398,-0.01830720956959885,-0.014010466583406241,-0.012829538473425248,-0.01585977446199241,-0.017494077102893187,-0.015582020416777503,-0.0074245317149233435,-0.01579001159987348,-0.017780040827699965,-0.003238091994186233,-0.012083705336640025,-0.02298883005915849,-0.017633557062975005,-0.016293331485537518,-0.012056786208223747,-0.00491162881107842,-0.017214975971634884,-0.005923102879558392,-0.013294770720683096,-0.01798203034814799,-0.017671526010267977,-0.014051720913941827,-0.011687054103249961,-0.010281377964395048,-0.019571418093104413,-0.020386222610469882,-0.01083432653855165,-0.018805172339732147,-0.011196381633298612,-0.018464905725507727,-0.009817379593028674,-0.018015133948042144,-0.009911712511767293,-0.017556107937860062,-0.017823264995915796,-0.02628111285852406,-0.01750977785253809,-0.016292295292074745,-0.020481423477191868,-0.028353254037472117,-0.010713337386659081,-0.014179963820644853
75,-0.02063321496016636,-0.0037888646205926028,0.004379246247187406,-0.0006416899739199972,-0.006958089616739566,0.0055264270576837774,0.007961748388800241,0.005051997089398167,-0.002601341414178588,0.0048981746852185416,0.0005879611645765446,0.012123788316294952,-0.004753929505164245,-0.0011765539825128507,-0.0017990420170346318,-0.005963755409810211,-0.0025775805962583455,0.0036651892951573115,0.003130028964620788,0.0035695008874420775,-0.0019301854165643582,0.0026475427390613812,-0.0035180690277875925,-0.04199276082181049,-0.04671118015343454,-0.05096693764448218,-0.04317408012135108,-0.031533194095853416,-0.018745297282992866,-0.010097342691559312,-0.006014552522635641,-0.0008985254915555618,0.011104381844474459,0.009605856573803017,-0.054071276173474625,-0.038825502160532814,-0.047842268999850675,-0.041418729885843324,-0.04188819808075282,-0.022945444969194862,-0.015200428457502652,-0.0065367274242217515,-0.008683526806617523,0.006088156032188616,-0.0076597184897733775,-0.006496086806634175,0.002196082824733579,-0.004609966266950048,-0.005550174473891705,0.0012857237979842016,0.0069910943199236,0.0040612008696140215,-0.011041769149415069,-0.005042181869496681,-0.00813074601254977,-0.008439219507250108,-0.004781953205893716,-0.006781974355651982,-0.001305622355545683,-0.004015639352135804,-0.013500437330339513,0.0011235616186253251,-0.0018372066201677968,-0.012035649528243807,-0.012780670559560265,-0.007816498580242814,-0.0033612607853247003,0.0012467402983873746,-0.013159361516485122,-0.010952585561949026,-0.013500996683420634,-0.011991707453424927,-0.019227141182937356,-0.008302908444493298,-0.00784177106939282,-0.0057746682432000965,-0.016202767560616203,-0.018645657528282008,-0.008298634994538192,-0.01295591628445701,-0.010116081463569848,-0.01373350474472176,-0.008887724263142726,-0.011096120231835137,-0.00657178001698554,-0.010980369438965621,-0.014774641325641826,-0.02256482477831998,-0.009949638855405488,-0.01413743212059226,-0.016286634068904356,-0.024068366715729806,-0.00943053534401934,-0.01412298350701851
